y0_true,y1_true,y0_pred,y1_pred,g_fuzzy_oracle,g_fuzzy_pred,dg_oracle,dg_pred,g_oracle,g_pred,dg_abs_err,g_abs_err
45.299603,62.40534,47.717197,58.156143,72.68193155664098,68.17087855942688,9.047703494569689,-5.642805310609489,72.68193155664098,68.17087855942688,14.690508805179178,4.511052997214094
41.52395,63.821064,44.861935,60.643803,81.73515264635702,73.50137039333059,9.053221089716047,5.330491833903707,81.73515264635702,73.50137039333059,3.7227292558123395,8.233782253026433
40.49135,63.48374,41.69711,61.455902,85.84587178914086,80.38195374536728,4.110719142783836,6.880583352036695,85.84587178914086,80.38195374536728,2.7698642092528587,5.463918043773575
37.072815,59.42402,39.896336,60.98622,85.78502510399498,86.29899091647256,-0.06084668514587577,5.917037171105278,85.78502510399498,86.29899091647256,5.977883856251154,0.5139658124775792
37.80577,57.97002,37.89071,58.44082,85.87205270143168,85.84461542048919,0.08702759743670185,-0.45437549598337057,85.87205270143168,85.84461542048919,0.5414030934200724,0.027437280942493203
33.41516,55.436913,36.724274,57.04505,86.0053490889914,85.92362233064648,0.13329638755971018,0.07900691015728967,86.0053490889914,85.92362233064648,0.054289477402420516,0.08172675834491372
34.808,55.83413,34.67094,54.000057,85.98617102176102,86.02560487255947,-0.019178067230370743,0.10198254191298872,85.98617102176102,86.02560487255947,0.12116060914335947,0.039433850798445746
34.268326,53.575005,35.908627,52.591232,86.02560487255947,86.02560487255947,0.039433850798445746,0.0,86.02560487255947,86.02560487255947,0.039433850798445746,0.0
35.45411,53.90335,33.622375,50.942436,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
37.75535,53.356804,32.96117,53.178165,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
34.42589,59.532604,34.740448,53.958427,85.77826651701773,86.02560487255947,-0.24733835554174277,0.0,85.77826651701773,86.02560487255947,0.24733835554174277,0.24733835554174277
31.523624,62.29395,33.363373,56.19836,87.21206426878135,85.96799322873328,1.4337977517636205,-0.057611643826191994,87.21206426878135,85.96799322873328,1.4914093955898124,1.2440710400480697
34.995445,63.250343,33.59704,58.71197,88.05818047472815,85.82851931874802,0.8461162059467995,-0.13947390998525577,88.05818047472815,85.82851931874802,0.9855901159320553,2.229661155980125
34.384056,64.97879,36.30088,60.537273,90.16799686895791,86.03581818177548,2.1098163942297674,0.2072988630274608,90.16799686895791,86.03581818177548,1.9025175312023066,4.1321786871824315
33.6934,62.490856,36.20581,61.384857,87.3721275874478,86.5524518441058,-2.7958692815101074,0.5166336623303209,87.3721275874478,86.5524518441058,3.3125029438404283,0.8196757433420032
38.722954,59.61647,34.87067,59.20803,85.77301645078833,85.79839735420556,-1.5991111366594737,-0.7540544899002413,85.77301645078833,85.79839735420556,0.8450566467592324,0.025380903417229206
43.05189,56.884758,39.76966,57.48463,77.62539268161115,85.89950208604463,-8.147623769177187,0.10110473183907231,77.62539268161115,85.89950208604463,8.24872850101626,8.274109404433489
46.43524,58.010387,42.78369,56.3397,70.56191914288831,78.27310203629006,-7.063473538722832,-7.626400049754579,70.56191914288831,78.27310203629006,0.5629265110317476,7.711182893401741
43.964317,57.313343,43.607407,56.412735,75.5301263098592,76.32799200331038,4.968207166970885,-1.9451100329796702,75.5301263098592,76.32799200331038,6.913317199950555,0.7978656934511861
44.566048,56.40055,42.27268,54.91218,74.24295628987167,79.54836787924822,-1.2871700199875278,3.220375875937833,74.24295628987167,79.54836787924822,4.507545895925361,5.305411589376547
45.005592,53.629303,41.629402,53.13148,73.3409209130071,81.2376738084118,-0.9020353768645748,1.6893059291635808,73.3409209130071,81.2376738084118,2.5913413060281556,7.896752895404703
46.097,51.34908,43.464165,51.916466,71.20348361758782,76.6564314454633,-2.137437295419275,-4.581242362948501,71.20348361758782,76.6564314454633,2.443805067529226,5.452947827875477
48.590775,50.91789,46.69893,49.247814,66.53762436622056,70.06632699810707,-4.665859251367266,-6.590104447356225,66.53762436622056,70.06632699810707,1.9242451959889593,3.5287026318865173
49.04611,46.9354,48.44834,48.920948,65.67105699264877,66.80606930373976,-0.8665673735717832,-3.2602576943673114,65.67105699264877,66.80606930373976,2.3936903207955282,1.135012311090989
51.143948,44.201073,49.368977,46.906796,60.40340686049738,65.04608357451394,-5.267650132151395,-1.7599857292258179,60.40340686049738,65.04608357451394,3.5076644029255775,4.642676714016567
56.052086,45.636753,52.07391,46.1799,50.000030199113596,59.166789899430185,-10.403376661383781,-5.879293675083758,50.000030199113596,59.166789899430185,4.524082986300023,9.16675970031659
59.308453,44.888443,53.552673,48.72469,49.8661398821213,55.25252544064969,-0.13389031699229292,-3.914264458780494,49.8661398821213,55.25252544064969,3.780374141788201,5.386385558528389
56.553436,48.67728,53.21533,47.505566,50.000030199113596,56.25417234570199,0.13389031699229292,1.0016469050522971,50.000030199113596,56.25417234570199,0.8677565880600042,6.254142146588393
52.82847,50.209465,52.422638,49.70112,57.318490929616814,58.34757049459809,7.318460730503219,2.0933981488960995,57.318490929616814,58.34757049459809,5.225062581607119,1.0290795649812736
49.938164,54.002934,49.963676,50.79479,63.91627874720346,63.864586776426,6.597787817586642,5.517016281827914,63.91627874720346,63.864586776426,1.0807715357587284,0.0516919707774548
48.651737,59.26656,47.78821,54.36538,66.4661935562201,68.03888828858835,2.5499148090166486,4.1743015121623515,66.4661935562201,68.03888828858835,1.6243867031457029,1.572694732368248
51.31579,57.98409,45.51587,58.16206,61.627374727383085,72.32624440366521,-4.83881882883702,4.287356115076861,61.627374727383085,72.32624440366521,9.126174943913881,10.69886967628213
48.22815,59.762684,46.54191,56.026913,67.24714487606958,70.36107362630865,5.619770148686499,-1.9651707773565619,67.24714487606958,70.36107362630865,7.5849409260430605,3.1139287502390687
42.614677,58.135487,44.835514,57.441708,78.51064078604995,73.68656804792468,11.263495909980364,3.3254944216160283,78.51064078604995,73.68656804792468,7.9380014883643355,4.824072738125267
40.911663,57.68083,40.738956,55.918465,82.96488379719864,83.73182695535492,4.454243011148691,10.045258907430238,82.96488379719864,83.73182695535492,5.591015896281547,0.7669431581562804
39.595676,58.27046,38.93222,56.876984,85.85464541400793,85.93265181972306,2.889761616809295,2.200824864368144,85.85464541400793,85.93265181972306,0.6889367524411512,0.07800640571512929
37.915726,60.626095,37.402763,57.35529,86.08618111366704,85.90667552054052,0.23153569965910492,-0.025976299182545404,86.08618111366704,85.90667552054052,0.2575119988416503,0.17950559312652103
38.09642,58.83515,37.049366,60.282875,85.82109340158046,85.8963760950403,-0.2650877120865829,-0.01029942550022156,85.82109340158046,85.8963760950403,0.2547882865863613,0.07528269345984029
36.87925,59.73481,38.10787,61.009834,85.76556990398413,86.31345823492956,-0.05552349759632591,0.4170821398892599,85.76556990398413,86.31345823492956,0.4726056374855858,0.5478883309454261
35.331028,57.46518,36.06472,58.50679,85.90058186034432,85.84074315056996,0.13501195636018792,-0.4727150843595922,85.90058186034432,85.84074315056996,0.6077270407197801,0.059838709774354015
37.03246,58.745678,34.783436,57.250015,85.82646241250377,85.91245851787629,-0.0741194478405447,0.0717153673063251,85.82646241250377,85.91245851787629,0.1458348151468698,0.08599610537251579
40.197685,56.502388,35.657192,58.443066,85.30758393934066,85.84448006159943,-0.5188784731631131,-0.06797845627686172,85.30758393934066,85.84448006159943,0.45090001688625136,0.5368961222587672
43.95757,57.084904,38.72649,58.161224,75.54496772129085,85.86099766136235,-9.762616218049814,0.016517599762920554,75.54496772129085,85.86099766136235,9.779133817812735,10.316029940071502
40.072838,64.09515,42.403385,60.05931,88.56615563431302,78.23377056786477,13.021187913022175,-7.627227093497581,88.56615563431302,78.23377056786477,20.648415006519755,10.332385066448253
44.41566,61.609272,41.540527,61.591682,74.1330571840572,80.90062313673948,-14.433098450255827,2.6668525688747167,74.1330571840572,80.90062313673948,17.099951019130543,6.76756595268229
47.96186,59.606342,44.74091,59.26436,67.71587711024713,73.88064841573272,-6.417180073810059,-7.019974721006761,67.71587711024713,73.88064841573272,0.6027946471967027,6.164771305485587
46.345528,56.5665,46.55558,54.880207,70.73141770646524,70.33540461585515,3.015540596218102,-3.545243799877568,70.73141770646524,70.33540461585515,6.56078439609567,0.39601309061008294
45.61579,56.177605,45.581474,54.229465,72.13098375396488,72.19794668264055,1.399566047499647,1.8625420667853945,72.13098375396488,72.19794668264055,0.4629760192857475,0.06696292867566456
42.026093,55.779804,44.567204,54.652496,80.18427802067379,74.24054874831589,8.053294266708903,2.0426020656753394,80.18427802067379,74.24054874831589,6.010692201033564,5.943729272357899
40.46871,50.456955,41.593872,56.599964,84.56359373993749,81.33254359262432,4.379315719263701,7.091994844308431,84.56359373993749,81.33254359262432,2.7126791250447297,3.2310501473131694
44.431557,56.152523,41.55398,51.582695,74.52496536702544,81.4423597020841,-10.038628372912044,0.1098161094597856,74.52496536702544,81.4423597020841,10.14844448237183,6.91739433505866
46.09217,60.96999,44.03963,55.24342,71.7741876711538,75.36525448927023,-2.7507776958716477,-6.077105212813876,71.7741876711538,75.36525448927023,3.3263275169422286,3.591066818116431
46.5442,62.329964,43.43294,58.544907,71.60381581359228,76.68074812484642,-0.17037185756151985,1.315493635576189,71.60381581359228,76.68074812484642,1.4858654931377089,5.07693231125414
47.75582,65.23113,43.26768,59.429573,75.09211669834109,76.59565506041935,3.48830088474881,-0.08509306442707043,75.09211669834109,76.59565506041935,3.5733939491758804,1.5035383620782596
44.614758,58.193607,45.07785,63.252586,74.14147141826254,72.89409615129938,-0.9506452800785468,-3.701558909119967,74.14147141826254,72.89409615129938,2.7509136290414204,1.2473752669631608
45.29771,56.71704,44.292145,59.329765,72.75630722925284,74.80059808139187,-1.3851641890097,1.9065019300924888,72.75630722925284,74.80059808139187,3.2916661191021888,2.044290852139028
41.114872,56.110497,44.076363,60.301167,82.66426227610428,74.77468654458197,9.907955046851441,-0.025911536809900326,82.66426227610428,74.77468654458197,9.933866583661342,7.889575731522314
39.874622,59.756454,43.411907,59.13733,85.76421352584036,76.45251878139209,3.0999512497360797,1.6778322368101186,85.76421352584036,76.45251878139209,1.422119012925961,9.311694744448275
44.745316,57.436676,42.965237,58.92604,73.87157874277727,77.44912644131988,-11.892634783063087,0.9966076599277898,73.87157874277727,77.44912644131988,12.889242442990877,3.5775476985426025
47.47635,54.028305,46.05761,56.560707,68.6182245467803,71.27868657872912,-5.253354195996977,-6.170439862590754,68.6182245467803,71.27868657872912,0.9170856665937777,2.660462031948825
49.285248,48.600483,47.752968,52.439365,65.2091020316993,68.10450213522975,-3.4091225150809947,-3.174184443499371,65.2091020316993,68.10450213522975,0.23493807158162383,2.8954001035304486
47.209732,54.233463,48.285725,48.59866,69.11353234761111,67.11114389551857,3.90443031591181,-0.9933582397111849,69.11353234761111,67.11114389551857,4.897788555622995,2.0023884520925463
47.308075,49.12957,46.43383,50.293518,68.9307118242904,70.56458572680778,-0.1828205233207143,3.4534418312892114,68.9307118242904,70.56458572680778,3.6362623546099258,1.6338739025173794
45.975304,45.23497,47.553585,48.22411,71.43623437793627,68.47482442038853,2.505522553645875,-2.0897613064192484,71.43623437793627,68.47482442038853,4.595283860065123,2.961409957547744
46.23888,46.511395,45.52788,46.1618,70.93350441937783,72.3027229121988,-0.5027299585584473,3.8278984918102736,70.93350441937783,72.3027229121988,4.330628450368721,1.369218492820977
40.72587,44.69159,45.4607,47.264072,83.20861659424253,72.43452346744631,12.275112174864702,0.13180055524750856,83.20861659424253,72.43452346744631,12.143311619617194,10.774093126796217
40.23823,45.231518,41.918316,47.475437,85.27307456914583,80.46659859182178,2.0644579749033056,8.032075124375467,85.27307456914583,80.46659859182178,5.9676171494721615,4.806475977324055
42.08413,42.56578,40.94918,45.13366,75.89339713148814,83.13931214757648,-9.37967743765769,2.6727135557546973,75.89339713148814,83.13931214757648,12.052390993412388,7.2459150160883325
46.160275,40.043186,42.550617,44.61972,64.90514175729092,78.2279006056765,-10.988255374197223,-4.91141154189998,64.90514175729092,78.2279006056765,6.076843832297243,13.322758848385575
47.58713,39.971756,45.57907,41.98943,62.45308235789567,68.25603198068346,-2.452059399395253,-9.971868624993036,62.45308235789567,68.25603198068346,7.519809225597783,5.802949622787793
47.504128,42.74902,46.46833,42.22735,65.79060661919034,66.9847948258714,3.337524261294675,-1.2712371548120558,65.79060661919034,66.9847948258714,4.608761416106731,1.194188206681062
49.163017,48.841614,48.329636,43.735634,65.44590364866976,65.48300537237029,-0.3447029705205864,-1.501789453501118,65.44590364866976,65.48300537237029,1.1570864829805316,0.03710172370053044
48.084377,49.311714,49.181305,47.22799,67.4874789661778,65.41055243397417,2.041575317508048,-0.07245293839611122,67.4874789661778,65.41055243397417,2.1140282559041594,2.076926532203629
49.75833,47.97926,46.84374,46.258278,64.27767115191159,69.79541239947552,-3.209807814266213,4.384859965501349,64.27767115191159,69.79541239947552,7.594667779767562,5.517741247563933
43.803444,48.653057,47.816753,47.902534,75.88629648432182,67.98586055177627,11.608625332410227,-1.8095518476992538,75.88629648432182,67.98586055177627,13.418177180109481,7.900435932545548
45.859486,48.579357,45.39638,47.855156,71.65881594149027,72.56111282561402,-4.227480542831543,4.575252273837748,71.65881594149027,72.56111282561402,8.802732816669291,0.9022968841237429
43.789272,46.400124,46.24414,47.902378,75.917973939724,70.92352683897653,4.259157998233732,-1.6375859866374896,75.917973939724,70.92352683897653,5.896743984871222,4.994447100747479
49.09594,41.976654,45.20058,47.278492,62.02005631753443,72.94952281866388,-13.897917622189574,2.0259959796873517,62.02005631753443,72.94952281866388,15.923913601876926,10.929466501129447
47.681297,47.97927,48.140144,43.74713,68.23762463970742,65.84475022838447,6.217568322172987,-7.10477259027941,68.23762463970742,65.84475022838447,13.322340912452397,2.39287441132295
46.970284,51.369003,45.908745,47.08276,69.55931828702498,71.56398256875718,1.3216936473175593,5.719232340372713,69.55931828702498,71.56398256875718,4.397538693055154,2.004664281732204
42.625126,55.87815,44.22879,50.899445,78.6628732507085,74.95608848763568,9.103554963683521,3.3921059188784994,78.6628732507085,74.95608848763568,5.711449044805022,3.706784763072818
41.948112,52.690872,40.809273,52.795586,80.38831458519681,83.54668048484264,1.725441334488309,8.590591997206957,80.38831458519681,83.54668048484264,6.865150662718648,3.1583658996458297
42.326733,49.782757,39.757214,51.76027,79.41076951250922,86.02560487255947,-0.9775450726875903,2.4789243877168303,79.41076951250922,86.02560487255947,3.4564694604044206,6.61483536005025
42.113583,48.505013,41.495403,50.00836,79.95708876870685,81.6023788345697,0.5463192561976342,-4.423226037989764,79.95708876870685,81.6023788345697,4.969545294187398,1.6452900658628522
45.091133,48.504967,42.693348,51.921463,73.16860049125536,78.49460522810759,-6.788488277451492,-3.1077736064621178,73.16860049125536,78.49460522810759,3.6807146709893743,5.3260047368522265
42.581837,48.3293,44.096718,50.418186,78.77028108136957,75.24110306504994,5.6016805901142135,-3.2535021630576466,78.77028108136957,75.24110306504994,8.85518275317186,3.5291780163196336
46.05747,47.67227,42.163425,51.01464,71.2789558646841,79.82833786017767,-7.491325216685482,4.587234795127728,71.2789558646841,79.82833786017767,12.07856001181321,8.549381995493576
43.256317,51.18406,44.07778,48.996956,77.14092701591866,75.282188355072,5.86197115123457,-4.546149505105674,77.14092701591866,75.282188355072,10.408120656340245,1.8587386608466687
42.91113,50.3132,43.87545,51.924328,77.96362521353272,75.72621400583805,0.8226981976140593,0.4440256507660507,77.96362521353272,75.72621400583805,0.37867254684800855,2.2374112076946773
40.29983,55.80375,42.88411,51.497646,85.04247770999991,78.0289625249055,7.078852496467192,2.3027485190674497,85.04247770999991,78.0289625249055,4.7761039773997425,7.01351518509442
42.324783,55.373707,42.85378,53.64475,79.41571267890937,78.10246504860459,-5.626765031090542,0.07350252369909072,79.41571267890937,78.10246504860459,5.700267554789633,1.3132476303047866
44.2741,50.490845,42.740845,55.555897,74.85915419893807,78.37797336294452,-4.556558479971301,0.2755083143399304,74.85915419893807,78.37797336294452,4.832066794311231,3.5188191640064446
44.171566,47.73401,44.304073,52.16017,75.07919476997296,74.79515661518084,0.22004057103488606,-3.5828167477636725,75.07919476997296,74.79515661518084,3.8028573187985586,0.28403815479211403
45.970932,50.60669,42.060287,50.897152,71.44460919199891,80.0952157067402,-3.6345855779740504,5.300059091559362,71.44460919199891,80.0952157067402,8.934644669533412,8.650606514741298
41.33369,55.303085,42.55358,53.118614,82.04887126045152,78.84041523019229,10.604262068452613,-1.2548004765479135,82.04887126045152,78.84041523019229,11.859062545000526,3.208456030259228
38.382603,56.880745,38.715157,56.957947,85.93244972582436,85.92830640651884,3.8835784653728354,7.087891176326551,85.93244972582436,85.92830640651884,3.2043127109537153,0.004143319305512705
38.028088,61.438053,37.528046,60.711647,86.58775022609336,86.13542151971151,0.6553005002690071,0.20711511319267117,86.58775022609336,86.13542151971151,0.44818538707633593,0.45232870638184863
39.580112,62.688377,38.92402,63.16341,87.53959679369699,87.97357695950528,0.9518465676036243,1.8381554397937663,87.53959679369699,87.97357695950528,0.886308872190142,0.43398016580829335
41.197277,64.998695,39.071518,63.86268,83.73942946141676,88.70472304080089,-3.8001673322802247,0.7311460812956057,83.73942946141676,88.70472304080089,4.53131341357583,4.965293579384124
43.7231,64.62204,41.58363,64.88071,75.33096027737676,82.01063481988234,-8.408469184040001,-6.694088220918545,75.33096027737676,82.01063481988234,1.7143809631214566,6.67967454250558
46.859005,64.233,42.897564,65.61038,73.53732304477418,77.59294513149874,-1.7936372326025776,-4.417689688383604,73.53732304477418,77.59294513149874,2.624052455781026,4.055622086724554
47.54371,58.95762,44.745163,63.53154,68.4931315737056,73.39627226652077,-5.0441914710685865,-4.19667286497797,68.4931315737056,73.39627226652077,0.8475186060906168,4.903140692815171
47.10346,56.62156,45.995304,59.630955,69.31122037989535,71.3979000749901,0.8180888061897491,-1.9983721915306631,69.31122037989535,71.3979000749901,2.8164609977204123,2.086679695094759
47.025337,55.90764,44.907616,59.693768,69.45668074337696,73.53957989125965,0.14546036348161806,2.1416798162695443,69.45668074337696,73.53957989125965,1.9962194527879262,4.082899147882685
48.9923,57.401066,46.52632,57.350483,65.77421536103779,70.39035638616558,-3.682465382339174,-3.1492235050940707,65.77421536103779,70.39035638616558,0.5332418772451035,4.616141025127789
46.657825,56.70484,47.22265,56.432648,70.1434111927028,69.08949331534126,4.36919583166501,-1.3008630708243203,70.1434111927028,69.08949331534126,5.67005890248933,1.0539178773615419
51.80784,51.80483,46.82742,54.413998,59.802874810435405,69.8258763606048,-10.340536382267395,0.7363830452635369,59.802874810435405,69.8258763606048,11.076919427530932,10.02300155016939
50.594925,52.010803,49.579094,49.81787,62.55280443845388,64.63366129947978,2.749929628018478,-5.192215061125012,62.55280443845388,64.63366129947978,7.94214468914349,2.0808568610259
47.931534,50.567883,49.09306,50.080357,67.77230793735322,65.58074445160179,5.219503498899336,0.9470831521220049,67.77230793735322,65.58074445160179,4.272420346777331,2.1915634857514306
50.601364,50.821957,47.773975,48.5429,62.53906126045514,68.06539298627435,-5.2332466768980765,2.4846485346725586,62.53906126045514,68.06539298627435,7.717895211570635,5.526331725819205
45.50599,47.74907,49.390114,49.878403,72.34559459839669,65.00482507984208,9.806533337941545,-3.0605679064322686,72.34559459839669,65.00482507984208,12.867101244373814,7.340769518554609
44.94977,45.414288,45.62437,46.871258,73.45393315115457,72.11425013287372,1.1083385527578855,7.109425053031643,73.45393315115457,72.11425013287372,6.0010865002737575,1.3396830182808515
40.63372,46.724846,44.171963,47.092407,84.06635361878453,75.0783406212464,10.61242046762996,2.964090488372676,84.06635361878453,75.0783406212464,7.648329979257284,8.988012997538135
36.926205,50.409805,40.22284,48.70001,86.02560487255947,85.32116510750463,1.9592512537749371,10.242824486258229,86.02560487255947,85.32116510750463,8.283573232483292,0.7044397650548433
37.5152,49.561436,36.595783,51.53215,86.02560487255947,86.02560487255947,0.0,0.7044397650548433,86.02560487255947,86.02560487255947,0.7044397650548433,0.0
33.528,52.157074,35.627193,51.455425,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
35.430515,54.086494,33.604347,51.402702,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
37.458572,52.856403,34.694977,53.538177,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
34.06075,56.69232,36.156563,51.933475,85.94246434035382,86.02560487255947,-0.08314053220564688,0.0,85.94246434035382,86.02560487255947,0.08314053220564688,0.08314053220564688
34.44261,53.136524,35.279404,53.67557,86.02560487255947,86.02560487255947,0.08314053220564688,0.0,86.02560487255947,86.02560487255947,0.08314053220564688,0.0
35.180244,50.01222,34.086918,53.82249,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
32.606506,51.454266,34.302807,51.314194,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
37.176193,53.732834,34.866608,54.165344,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
39.90866,50.44465,37.493958,54.29529,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
40.747784,49.085384,41.40943,50.762302,83.72767475475932,81.83889191981767,-2.297930117800149,-4.1867129527418,83.72767475475932,81.83889191981767,1.888782834941651,1.888782834941651
43.022835,47.211647,41.309578,49.75519,77.6948278754443,82.11602113224855,-6.0328468793150165,0.2771292124308786,77.6948278754443,82.11602113224855,6.309976091745895,4.421193256804244
45.333897,47.852448,41.845146,48.4775,72.68453333437074,80.65990372618471,-5.010294541073563,-1.4561174060638393,72.68453333437074,80.65990372618471,3.5541771350097235,7.975370391813968
47.84644,50.69601,44.6407,48.706898,67.93068936207547,74.08766382470188,-4.753843972295272,-6.572239901482831,67.93068936207547,74.08766382470188,1.8183959291875595,6.156974462626408
43.1191,50.072044,45.91894,51.18585,77.46525992831158,71.54439193773625,9.534570566236113,-2.543271886965627,77.46525992831158,71.54439193773625,12.07784245320174,5.920867990575331
40.425983,50.17677,43.03567,51.63992,84.69380531745597,77.66411451334714,7.2285453891443865,6.1197225756108935,84.69380531745597,77.66411451334714,1.108822813533493,7.029690804108824
37.986187,52.78414,41.922337,49.853542,86.02560487255947,80.45603537008138,1.3317995551035011,2.7919208567342366,86.02560487255947,80.45603537008138,1.4601213016307355,5.569569502478089
41.2667,55.089615,38.93007,52.90049,82.23582193103603,86.02560487255947,-3.789782941523441,5.569569502478089,82.23582193103603,86.02560487255947,9.35935244400153,3.789782941523441
43.815052,54.495422,40.758865,55.121746,75.86035448354184,83.69498456597506,-6.375467447494188,-2.3306203065844073,75.86035448354184,83.69498456597506,4.044847140909781,7.834630082433222
44.97749,53.441044,42.918785,52.00725,73.39784774322226,77.94511467902781,-2.462506740319583,-5.749869886947252,73.39784774322226,77.94511467902781,3.287363146627669,4.547266935805553
41.059647,53.46545,43.096714,54.418224,82.82170358638173,77.51849212143959,9.423855843159473,-0.42662255758821743,82.82170358638173,77.51849212143959,9.85047840074769,5.303211464942137
35.18271,58.643673,39.915638,54.852047,85.83258721916371,86.02560487255947,3.010883632781983,8.507112751119877,85.83258721916371,86.02560487255947,5.496229118337894,0.19301765339575638
34.240215,61.902252,35.803135,57.763695,86.9127489015088,85.88381530883399,1.0801616823450928,-0.14178956372548157,86.9127489015088,85.88381530883399,1.2219512460705744,1.028933592674818
35.202168,60.046173,34.04413,60.280956,85.77235437420997,85.89534938353079,-1.140394527298838,0.011534074696797347,85.77235437420997,85.89534938353079,1.1519286019956354,0.12299500932081742
31.254831,59.7042,35.36175,58.454777,85.76749742536654,85.84379566322335,-0.004856948843425357,-0.051553720307438766,85.76749742536654,85.84379566322335,0.04669677146401341,0.07629823785680401
29.961643,61.04264,33.961823,57.441463,86.33362385282355,85.90190801284746,0.5661264274570073,0.05811234962411049,86.33362385282355,85.90190801284746,0.5080140778328968,0.43171583997609275
32.578125,60.06018,33.913292,60.615437,85.77956396444247,86.08010063643746,-0.5540598883810759,0.17819262359000732,85.77956396444247,86.08010063643746,0.7322525119710832,0.30053667199499046
34.989674,61.93,34.198227,59.991394,86.93315183924898,85.74930985251753,1.1535878748065045,-0.3307907839199373,86.93315183924898,85.74930985251753,1.4843786587264418,1.1838419867314514
39.25361,58.831,35.658924,59.126553,85.82134175068272,85.80337873363126,-1.1118100885662585,0.054068881113735756,85.82134175068272,85.80337873363126,1.1658789696799943,0.017963017051457086
39.44882,54.993687,38.256145,58.73736,86.02560487255947,85.82696612121025,0.20426312187674966,0.02358738757898493,86.02560487255947,85.82696612121025,0.18067573429776473,0.19863875134922182
36.21582,58.349453,40.36796,55.55121,85.85000768601977,84.8563375297146,-0.17559718653970435,-0.9706285914956538,85.85000768601977,84.8563375297146,0.7950314049559495,0.9936701563051713
36.51854,57.517166,39.117577,55.9032,85.89770882701777,85.98276874898882,0.047701140998000824,1.1264312192742238,85.89770882701777,85.98276874898882,1.078730078276223,0.08505992197105172
41.230824,58.06065,40.02149,57.829567,81.96824331680747,85.80462936429173,-3.9294655102102922,-0.17813938469709,81.96824331680747,85.80462936429173,3.751326125513202,3.836386047484254
42.772865,54.282158,43.914906,57.975334,78.29958757622138,75.6389231872869,-3.6686557405860896,-10.165706177004822,78.29958757622138,75.6389231872869,6.497050436418732,2.660664388934478
44.317505,49.674736,44.453552,54.19391,74.7665587446857,74.4785665767744,-3.533028831535688,-1.1603566105125083,74.7665587446857,74.4785665767744,2.37267222102318,0.2879921679112982
46.89099,55.474426,45.480488,50.65194,69.7071949567489,72.39563527197363,-5.059363787936789,-2.0829313048007663,69.7071949567489,72.39563527197363,2.9764324831360227,2.6884403152247245
48.84347,56.408203,49.108536,52.508404,66.05859681011562,65.55094614934679,-3.64859814663329,-6.844689122626846,66.05859681011562,65.55094614934679,3.196090975993556,0.5076506607688316
47.260887,55.154118,49.981987,53.08709,69.01851945765803,63.82743725522914,2.959922647542413,-1.7235088941176429,69.01851945765803,63.82743725522914,4.683431541660056,5.191082202428888
44.590096,55.680634,47.62606,55.238056,74.19286693738768,68.34016346626844,5.174347479729647,4.512726211039293,74.19286693738768,68.34016346626844,0.6616212686903538,5.852703471119241
42.546684,54.82155,44.15479,55.58444,78.85760616482608,75.11533739077372,4.664739227438403,6.775173924505282,78.85760616482608,75.11533739077372,2.1104346970668786,3.742268774052363
40.368137,58.419006,42.711678,55.05038,84.55914056378793,78.44948459378034,5.701534398961854,3.334147203006623,84.55914056378793,78.44948459378034,2.3673871959552315,6.109655970007594
36.53361,59.245846,40.530987,59.326927,85.79605411452471,83.87191238433121,1.236913550736773,5.42242779055087,85.79605411452471,83.87191238433121,4.185514239814097,1.9241417301934973
38.365536,58.907784,37.408154,58.290337,85.81671989638411,85.85348875807925,0.020665781859406707,1.981576373748041,85.81671989638411,85.85348875807925,1.9609105918886343,0.036768861695136934
39.165142,60.393448,36.700058,57.96742,85.95619199300204,85.87220122432882,0.13947209661792215,0.018712466249567683,85.95619199300204,85.87220122432882,0.12075963036835446,0.08399076867321753
39.82424,62.138268,37.79256,61.53637,87.09014014418379,86.65410300030057,1.1339481511817553,0.7819017759717468,87.09014014418379,86.65410300030057,0.3520463752100085,0.436037143883226
40.751896,67.86871,39.89908,63.4575,91.5894855941945,88.2665480613752,4.499345450010708,1.612445061074638,91.5894855941945,88.2665480613752,2.88690038893607,3.322937532819296
43.27608,68.34373,39.474613,66.63989,86.84910928970503,93.84163337722744,-4.740376304489473,5.575085315852235,86.84910928970503,93.84163337722744,10.315461620341708,6.992524087522412
37.49443,64.5446,41.548206,64.71819,89.54811927488973,82.0684680266631,2.699009985184702,-11.77316535056434,89.54811927488973,82.0684680266631,14.472175335749043,7.479651248226631
